,id,lat,lng,date_taken
299,-0RCeNDKUt0CQDP-2Z2ApQ4,31.71990333951233,35.19536606876177,2017-03
300,-0T5N5bEvv-VeGfx-RMOFg0,34.31698500358834,-100.05867719446412,2009-04
301,-0T5N5bEvv-VeGfx-RMOFg1,34.31698500358834,-100.05867719446412,2009-04
302,-0T5N5bEvv-VeGfx-RMOFg2,34.31698500358834,-100.05867719446412,2009-04
303,-0T5N5bEvv-VeGfx-RMOFg3,34.31698500358834,-100.05867719446412,2009-04
304,-0T5N5bEvv-VeGfx-RMOFg4,34.31698500358834,-100.05867719446412,2009-04
305,-0U_Gh8sTmP4luP9YZINiQ0,49.363458210255175,15.983858417707038,2019-09
306,-0U_Gh8sTmP4luP9YZINiQ1,49.363458210255175,15.983858417707038,2019-09
307,-0U_Gh8sTmP4luP9YZINiQ2,49.363458210255175,15.983858417707038,2019-09
308,-0U_Gh8sTmP4luP9YZINiQ3,49.363458210255175,15.983858417707038,2019-09
309,-0U_Gh8sTmP4luP9YZINiQ4,49.363458210255175,15.983858417707038,2019-09
310,-0WBtBIGW9DUHvnvzqArpA0,-32.95552058705828,119.60574844649496,2010-04
311,-0WBtBIGW9DUHvnvzqArpA1,-32.95552058705828,119.60574844649496,2010-04
312,-0WBtBIGW9DUHvnvzqArpA2,-32.95552058705828,119.60574844649496,2010-04
313,-0WBtBIGW9DUHvnvzqArpA3,-32.95552058705828,119.60574844649496,2010-04
314,-0WBtBIGW9DUHvnvzqArpA4,-32.95552058705828,119.60574844649496,2010-04
315,-0WD8c_UTQF58ur2xexsow0,34.835999629033566,137.8919812809952,2014-08
316,-0WD8c_UTQF58ur2xexsow1,34.835999629033566,137.8919812809952,2014-08
317,-0WD8c_UTQF58ur2xexsow2,34.835999629033566,137.8919812809952,2014-08
318,-0WD8c_UTQF58ur2xexsow3,34.835999629033566,137.8919812809952,2014-08
319,-0WD8c_UTQF58ur2xexsow4,34.835999629033566,137.8919812809952,2014-08
320,-0XuR3wEqp1NeUV1oOasmQ0,40.95614963437611,-2.7663069108767564,2022-04
321,-0XuR3wEqp1NeUV1oOasmQ1,40.95614963437611,-2.7663069108767564,2022-04
322,-0XuR3wEqp1NeUV1oOasmQ2,40.95614963437611,-2.7663069108767564,2022-04
323,-0XuR3wEqp1NeUV1oOasmQ3,40.95614963437611,-2.7663069108767564,2022-04
324,-0XuR3wEqp1NeUV1oOasmQ4,40.95614963437611,-2.7663069108767564,2022-04
325,-0ZKot5t6L0gPEUmnlZhcA0,-33.73097375596031,-61.97857975375242,2015-01
326,-0ZKot5t6L0gPEUmnlZhcA1,-33.73097375596031,-61.97857975375242,2015-01
327,-0ZKot5t6L0gPEUmnlZhcA2,-33.73097375596031,-61.97857975375242,2015-01
328,-0ZKot5t6L0gPEUmnlZhcA3,-33.73097375596031,-61.97857975375242,2015-01
329,-0ZKot5t6L0gPEUmnlZhcA4,-33.73097375596031,-61.97857975375242,2015-01
330,-0ZaO6T5nKMGaAPn8Ikaxg0,41.70813724801327,-78.52278762009644,2008-09
331,-0ZaO6T5nKMGaAPn8Ikaxg1,41.70813724801327,-78.52278762009644,2008-09
332,-0ZaO6T5nKMGaAPn8Ikaxg2,41.70813724801327,-78.52278762009644,2008-09
333,-0ZaO6T5nKMGaAPn8Ikaxg3,41.70813724801327,-78.52278762009644,2008-09
334,-0ZaO6T5nKMGaAPn8Ikaxg4,41.70813724801327,-78.52278762009644,2008-09
335,-0b72sEsu3xnVE2C9-yjYw0,46.17995946726184,1.131544991664149,2021-08
336,-0b72sEsu3xnVE2C9-yjYw1,46.17995946726184,1.131544991664149,2021-08
337,-0b72sEsu3xnVE2C9-yjYw2,46.17995946726184,1.131544991664149,2021-08
338,-0b72sEsu3xnVE2C9-yjYw3,46.17995946726184,1.131544991664149,2021-08
339,-0b72sEsu3xnVE2C9-yjYw4,46.17995946726184,1.131544991664149,2021-08
340,-0fcW3ZmOPqXebm9lGnvWQ0,47.55283928597214,1.448858067386379,2023-04
341,-0fcW3ZmOPqXebm9lGnvWQ1,47.55283928597214,1.448858067386379,2023-04
342,-0fcW3ZmOPqXebm9lGnvWQ2,47.55283928597214,1.448858067386379,2023-04
343,-0fcW3ZmOPqXebm9lGnvWQ3,47.55283928597214,1.448858067386379,2023-04
344,-0fcW3ZmOPqXebm9lGnvWQ4,47.55283928597214,1.448858067386379,2023-04
345,-0gONLyy_ktAUB1JkYhi5w0,34.61210099122358,-89.86092108811766,2023-04
346,-0gONLyy_ktAUB1JkYhi5w1,34.61210099122358,-89.86092108811766,2023-04
347,-0gONLyy_ktAUB1JkYhi5w2,34.61210099122358,-89.86092108811766,2023-04
348,-0gONLyy_ktAUB1JkYhi5w3,34.61210099122358,-89.86092108811766,2023-04
349,-0gONLyy_ktAUB1JkYhi5w4,34.61210099122358,-89.86092108811766,2023-04
350,-0ghF_CMC4j3m8SWELnoaA0,66.53356492649993,24.618801441022253,2009-06
351,-0ghF_CMC4j3m8SWELnoaA1,66.53356492649993,24.618801441022253,2009-06
352,-0ghF_CMC4j3m8SWELnoaA2,66.53356492649993,24.618801441022253,2009-06
353,-0ghF_CMC4j3m8SWELnoaA3,66.53356492649993,24.618801441022253,2009-06
354,-0ghF_CMC4j3m8SWELnoaA4,66.53356492649993,24.618801441022253,2009-06
355,-0kFuac3qolPWTYHyIHoQw0,-34.65781596247199,-56.09232333736307,2015-09
356,-0kFuac3qolPWTYHyIHoQw1,-34.65781596247199,-56.09232333736307,2015-09
357,-0kFuac3qolPWTYHyIHoQw2,-34.65781596247199,-56.09232333736307,2015-09
358,-0kFuac3qolPWTYHyIHoQw3,-34.65781596247199,-56.09232333736307,2015-09
359,-0kFuac3qolPWTYHyIHoQw4,-34.65781596247199,-56.09232333736307,2015-09
360,-0lN7ic_MIaWO7fPJhlcJg0,45.76809408012371,-74.05696024846681,2019-04
361,-0lN7ic_MIaWO7fPJhlcJg1,45.76809408012371,-74.05696024846681,2019-04
362,-0lN7ic_MIaWO7fPJhlcJg2,45.76809408012371,-74.05696024846681,2019-04
363,-0lN7ic_MIaWO7fPJhlcJg3,45.76809408012371,-74.05696024846681,2019-04
364,-0lN7ic_MIaWO7fPJhlcJg4,45.76809408012371,-74.05696024846681,2019-04
365,-0lbmLhaVKzF8JyMIy3rPg0,44.31567546475216,-76.71746813095227,2014-05
366,-0lbmLhaVKzF8JyMIy3rPg1,44.31567546475216,-76.71746813095227,2014-05
367,-0lbmLhaVKzF8JyMIy3rPg2,44.31567546475216,-76.71746813095227,2014-05
368,-0lbmLhaVKzF8JyMIy3rPg3,44.31567546475216,-76.71746813095227,2014-05
369,-0lbmLhaVKzF8JyMIy3rPg4,44.31567546475216,-76.71746813095227,2014-05
370,-0nsMSGsNA7pHYg8sy77rw0,1.6440587428125717,125.0178463756514,2022-08
371,-0nsMSGsNA7pHYg8sy77rw1,1.6440587428125717,125.0178463756514,2022-08
372,-0nsMSGsNA7pHYg8sy77rw2,1.6440587428125717,125.0178463756514,2022-08
373,-0nsMSGsNA7pHYg8sy77rw3,1.6440587428125717,125.0178463756514,2022-08
374,-0nsMSGsNA7pHYg8sy77rw4,1.6440587428125717,125.0178463756514,2022-08
375,-0p8YNyKeu2K6-AwtABRQA0,23.887347536943825,90.749174667884,2022-01
376,-0p8YNyKeu2K6-AwtABRQA1,23.887347536943825,90.749174667884,2022-01
377,-0p8YNyKeu2K6-AwtABRQA2,23.887347536943825,90.749174667884,2022-01
378,-0p8YNyKeu2K6-AwtABRQA3,23.887347536943825,90.749174667884,2022-01
379,-0p8YNyKeu2K6-AwtABRQA4,23.887347536943825,90.749174667884,2022-01
380,-0psDf1oWdY9WmElTXXLjA0,41.2773827445112,1.399904330983438,2015-09
381,-0psDf1oWdY9WmElTXXLjA1,41.2773827445112,1.399904330983438,2015-09
382,-0psDf1oWdY9WmElTXXLjA2,41.2773827445112,1.399904330983438,2015-09
383,-0psDf1oWdY9WmElTXXLjA3,41.2773827445112,1.399904330983438,2015-09
384,-0psDf1oWdY9WmElTXXLjA4,41.2773827445112,1.399904330983438,2015-09
385,-0wn6RdDTIRAEWi6JzhexQ0,43.40414369350903,21.80642215394719,2014-09
386,-0wn6RdDTIRAEWi6JzhexQ1,43.40414369350903,21.80642215394719,2014-09
387,-0wn6RdDTIRAEWi6JzhexQ2,43.40414369350903,21.80642215394719,2014-09
388,-0wn6RdDTIRAEWi6JzhexQ3,43.40414369350903,21.80642215394719,2014-09
389,-0wn6RdDTIRAEWi6JzhexQ4,43.40414369350903,21.80642215394719,2014-09
390,-0y2rZmvrpWgW2MQKf5qqA0,-41.25197933476236,174.90779931902705,2015-02
391,-0y2rZmvrpWgW2MQKf5qqA1,-41.25197933476236,174.90779931902705,2015-02
392,-0y2rZmvrpWgW2MQKf5qqA2,-41.25197933476236,174.90779931902705,2015-02
393,-0y2rZmvrpWgW2MQKf5qqA3,-41.25197933476236,174.90779931902705,2015-02
394,-0y2rZmvrpWgW2MQKf5qqA4,-41.25197933476236,174.90779931902705,2015-02
395,-0yhdP4LxRjxwwjYRbX2rQ0,49.63668855421031,19.43002382570617,2013-09
396,-0yhdP4LxRjxwwjYRbX2rQ1,49.63668855421031,19.43002382570617,2013-09
397,-0yhdP4LxRjxwwjYRbX2rQ2,49.63668855421031,19.43002382570617,2013-09
398,-0yhdP4LxRjxwwjYRbX2rQ3,49.63668855421031,19.43002382570617,2013-09
399,-0yhdP4LxRjxwwjYRbX2rQ4,49.63668855421031,19.43002382570617,2013-09
400,-0yrbA7-n4pPuRYC-QY7uQ0,44.47677049271992,0.1066170706111553,2023-04
401,-0yrbA7-n4pPuRYC-QY7uQ1,44.47677049271992,0.1066170706111553,2023-04
402,-0yrbA7-n4pPuRYC-QY7uQ2,44.47677049271992,0.1066170706111553,2023-04
403,-0yrbA7-n4pPuRYC-QY7uQ3,44.47677049271992,0.1066170706111553,2023-04
404,-0yrbA7-n4pPuRYC-QY7uQ4,44.47677049271992,0.1066170706111553,2023-04
405,-0zHbcA6RgQva-SgAsf3iA0,60.12208618180114,9.538477701272589,2019-09
406,-0zHbcA6RgQva-SgAsf3iA1,60.12208618180114,9.538477701272589,2019-09
407,-0zHbcA6RgQva-SgAsf3iA2,60.12208618180114,9.538477701272589,2019-09
408,-0zHbcA6RgQva-SgAsf3iA3,60.12208618180114,9.538477701272589,2019-09
409,-0zHbcA6RgQva-SgAsf3iA4,60.12208618180114,9.538477701272589,2019-09
410,-1-lsVWkNGGKL5WZ2xutOw0,54.82290768055612,-99.96030316242307,2013-09
411,-1-lsVWkNGGKL5WZ2xutOw1,54.82290768055612,-99.96030316242307,2013-09
412,-1-lsVWkNGGKL5WZ2xutOw2,54.82290768055612,-99.96030316242307,2013-09
413,-1-lsVWkNGGKL5WZ2xutOw3,54.82290768055612,-99.96030316242307,2013-09
414,-1-lsVWkNGGKL5WZ2xutOw4,54.82290768055612,-99.96030316242307,2013-09
415,-12ysUk4Z0krWYrjNgjgIQ0,10.397156776394365,77.90930270000246,2022-12
416,-12ysUk4Z0krWYrjNgjgIQ1,10.397156776394365,77.90930270000246,2022-12
417,-12ysUk4Z0krWYrjNgjgIQ2,10.397156776394365,77.90930270000246,2022-12
418,-12ysUk4Z0krWYrjNgjgIQ3,10.397156776394365,77.90930270000246,2022-12
419,-12ysUk4Z0krWYrjNgjgIQ4,10.397156776394365,77.90930270000246,2022-12
420,-13UJJNOnj8vS1wJbnKdOw0,34.53158744920724,129.4518309223141,2021-10
421,-13UJJNOnj8vS1wJbnKdOw1,34.53158744920724,129.4518309223141,2021-10
422,-13UJJNOnj8vS1wJbnKdOw2,34.53158744920724,129.4518309223141,2021-10
423,-13UJJNOnj8vS1wJbnKdOw3,34.53158744920724,129.4518309223141,2021-10
424,-13UJJNOnj8vS1wJbnKdOw4,34.53158744920724,129.4518309223141,2021-10
425,-13WAqILYJVcx8CptJLf2w0,43.30560771739229,11.587357018642606,2023-05
426,-13WAqILYJVcx8CptJLf2w1,43.30560771739229,11.587357018642606,2023-05
427,-13WAqILYJVcx8CptJLf2w2,43.30560771739229,11.587357018642606,2023-05
428,-13WAqILYJVcx8CptJLf2w3,43.30560771739229,11.587357018642606,2023-05
429,-13WAqILYJVcx8CptJLf2w4,43.30560771739229,11.587357018642606,2023-05
430,-14cvMxwz4pWRyXqrsFt8A0,48.0404851805577,19.990331973081005,2021-06
431,-14cvMxwz4pWRyXqrsFt8A1,48.0404851805577,19.990331973081005,2021-06
432,-14cvMxwz4pWRyXqrsFt8A2,48.0404851805577,19.990331973081005,2021-06
433,-14cvMxwz4pWRyXqrsFt8A3,48.0404851805577,19.990331973081005,2021-06
434,-14cvMxwz4pWRyXqrsFt8A4,48.0404851805577,19.990331973081005,2021-06
435,-15AReyTKBFvce1Cw9hbuA0,41.32393628207274,-75.71985711768095,2022-10
436,-15AReyTKBFvce1Cw9hbuA1,41.32393628207274,-75.71985711768095,2022-10
437,-15AReyTKBFvce1Cw9hbuA2,41.32393628207274,-75.71985711768095,2022-10
438,-15AReyTKBFvce1Cw9hbuA3,41.32393628207274,-75.71985711768095,2022-10
439,-15AReyTKBFvce1Cw9hbuA4,41.32393628207274,-75.71985711768095,2022-10
440,-19eTf32yOW4LPQbGmMj8Q0,-28.51048253661583,32.156418887277084,2010-12
441,-19eTf32yOW4LPQbGmMj8Q1,-28.51048253661583,32.156418887277084,2010-12
442,-19eTf32yOW4LPQbGmMj8Q2,-28.51048253661583,32.156418887277084,2010-12
443,-19eTf32yOW4LPQbGmMj8Q3,-28.51048253661583,32.156418887277084,2010-12
444,-19eTf32yOW4LPQbGmMj8Q4,-28.51048253661583,32.156418887277084,2010-12
445,-1AMXLzNfAMeBEJ8nETjHQ0,37.57360969024496,-109.49359289230988,2021-06
446,-1AMXLzNfAMeBEJ8nETjHQ1,37.57360969024496,-109.49359289230988,2021-06
447,-1AMXLzNfAMeBEJ8nETjHQ2,37.57360969024496,-109.49359289230988,2021-06
448,-1AMXLzNfAMeBEJ8nETjHQ3,37.57360969024496,-109.49359289230988,2021-06
449,-1AMXLzNfAMeBEJ8nETjHQ4,37.57360969024496,-109.49359289230988,2021-06
450,-1Af_85gbnHSmawSrGihlg0,56.89657478789243,23.72670803412529,2023-05
451,-1Af_85gbnHSmawSrGihlg1,56.89657478789243,23.72670803412529,2023-05
452,-1Af_85gbnHSmawSrGihlg2,56.89657478789243,23.72670803412529,2023-05
453,-1Af_85gbnHSmawSrGihlg3,56.89657478789243,23.72670803412529,2023-05
454,-1Af_85gbnHSmawSrGihlg4,56.89657478789243,23.72670803412529,2023-05
455,-1BWZ4O61P2m3ktzvMhkpg0,-34.822378836296544,139.40800169155273,2008-03
456,-1BWZ4O61P2m3ktzvMhkpg1,-34.822378836296544,139.40800169155273,2008-03
457,-1BWZ4O61P2m3ktzvMhkpg2,-34.822378836296544,139.40800169155273,2008-03
458,-1BWZ4O61P2m3ktzvMhkpg3,-34.822378836296544,139.40800169155273,2008-03
459,-1BWZ4O61P2m3ktzvMhkpg4,-34.822378836296544,139.40800169155273,2008-03
460,-1DJX2LtJadGJGlwAEOhVA0,45.80213511051636,-119.53942516415238,2012-05
461,-1DJX2LtJadGJGlwAEOhVA1,45.80213511051636,-119.53942516415238,2012-05
462,-1DJX2LtJadGJGlwAEOhVA2,45.80213511051636,-119.53942516415238,2012-05
463,-1DJX2LtJadGJGlwAEOhVA3,45.80213511051636,-119.53942516415238,2012-05
464,-1DJX2LtJadGJGlwAEOhVA4,45.80213511051636,-119.53942516415238,2012-05
465,-1FkRNz0wLUk4CSgV3nt8g0,0.2907947245406478,-78.23592516747371,2014-10
466,-1FkRNz0wLUk4CSgV3nt8g1,0.2907947245406478,-78.23592516747371,2014-10
467,-1FkRNz0wLUk4CSgV3nt8g2,0.2907947245406478,-78.23592516747371,2014-10
468,-1FkRNz0wLUk4CSgV3nt8g3,0.2907947245406478,-78.23592516747371,2014-10
469,-1FkRNz0wLUk4CSgV3nt8g4,0.2907947245406478,-78.23592516747371,2014-10
470,-1Fku9GZyC_4LGVZfg8nCg0,43.31273227456149,-75.39369861313126,2008-10
471,-1Fku9GZyC_4LGVZfg8nCg1,43.31273227456149,-75.39369861313126,2008-10
472,-1Fku9GZyC_4LGVZfg8nCg2,43.31273227456149,-75.39369861313126,2008-10
473,-1Fku9GZyC_4LGVZfg8nCg3,43.31273227456149,-75.39369861313126,2008-10
474,-1Fku9GZyC_4LGVZfg8nCg4,43.31273227456149,-75.39369861313126,2008-10
475,-1H5aasomFu_mF6c_hMWRg0,53.51012931541579,20.571687578595487,2019-07
476,-1H5aasomFu_mF6c_hMWRg1,53.51012931541579,20.571687578595487,2019-07
477,-1H5aasomFu_mF6c_hMWRg2,53.51012931541579,20.571687578595487,2019-07
478,-1H5aasomFu_mF6c_hMWRg3,53.51012931541579,20.571687578595487,2019-07
479,-1H5aasomFu_mF6c_hMWRg4,53.51012931541579,20.571687578595487,2019-07
480,-1HURIPSewYRze5TnI3MWg0,48.65496868891797,2.2647454158565585,2022-11
481,-1HURIPSewYRze5TnI3MWg1,48.65496868891797,2.2647454158565585,2022-11
482,-1HURIPSewYRze5TnI3MWg2,48.65496868891797,2.2647454158565585,2022-11
483,-1HURIPSewYRze5TnI3MWg3,48.65496868891797,2.2647454158565585,2022-11
484,-1HURIPSewYRze5TnI3MWg4,48.65496868891797,2.2647454158565585,2022-11
485,-1IXSVgZEgi_48FN8IGtMA0,58.54327287579897,8.482279343750987,2019-07
486,-1IXSVgZEgi_48FN8IGtMA1,58.54327287579897,8.482279343750987,2019-07
487,-1IXSVgZEgi_48FN8IGtMA2,58.54327287579897,8.482279343750987,2019-07
488,-1IXSVgZEgi_48FN8IGtMA3,58.54327287579897,8.482279343750987,2019-07
489,-1IXSVgZEgi_48FN8IGtMA4,58.54327287579897,8.482279343750987,2019-07
490,-1Ik48rnnaKFfoYkJmD1aw0,45.4478464774076,5.737876421698217,2018-09
491,-1Ik48rnnaKFfoYkJmD1aw1,45.4478464774076,5.737876421698217,2018-09
492,-1Ik48rnnaKFfoYkJmD1aw2,45.4478464774076,5.737876421698217,2018-09
493,-1Ik48rnnaKFfoYkJmD1aw3,45.4478464774076,5.737876421698217,2018-09
494,-1Ik48rnnaKFfoYkJmD1aw4,45.4478464774076,5.737876421698217,2018-09
495,-1Lc1gaLu9DBy151KPdckg0,3.2683686456050007,39.21309385695625,2022-01
496,-1Lc1gaLu9DBy151KPdckg1,3.2683686456050007,39.21309385695625,2022-01
497,-1Lc1gaLu9DBy151KPdckg2,3.2683686456050007,39.21309385695625,2022-01
498,-1Lc1gaLu9DBy151KPdckg3,3.2683686456050007,39.21309385695625,2022-01
499,-1Lc1gaLu9DBy151KPdckg4,3.2683686456050007,39.21309385695625,2022-01
500,-1O2ga2kxJmw3wQ_Dgk9iA0,32.51882101254306,-111.2771440358412,2023-04
501,-1O2ga2kxJmw3wQ_Dgk9iA1,32.51882101254306,-111.2771440358412,2023-04
502,-1O2ga2kxJmw3wQ_Dgk9iA2,32.51882101254306,-111.2771440358412,2023-04
503,-1O2ga2kxJmw3wQ_Dgk9iA3,32.51882101254306,-111.2771440358412,2023-04
504,-1O2ga2kxJmw3wQ_Dgk9iA4,32.51882101254306,-111.2771440358412,2023-04
505,-1OVg3AM8NY3n2aUX0MCGg0,36.3384545840575,-79.84890453608566,2007-12
506,-1OVg3AM8NY3n2aUX0MCGg1,36.3384545840575,-79.84890453608566,2007-12
507,-1OVg3AM8NY3n2aUX0MCGg2,36.3384545840575,-79.84890453608566,2007-12
508,-1OVg3AM8NY3n2aUX0MCGg3,36.3384545840575,-79.84890453608566,2007-12
509,-1OVg3AM8NY3n2aUX0MCGg4,36.3384545840575,-79.84890453608566,2007-12
510,-1Ok4a75nVSYFa4li4-_hg0,50.9414383403858,-3.5194087514262407,2021-12
511,-1Ok4a75nVSYFa4li4-_hg1,50.9414383403858,-3.5194087514262407,2021-12
512,-1Ok4a75nVSYFa4li4-_hg2,50.9414383403858,-3.5194087514262407,2021-12
513,-1Ok4a75nVSYFa4li4-_hg3,50.9414383403858,-3.5194087514262407,2021-12
514,-1Ok4a75nVSYFa4li4-_hg4,50.9414383403858,-3.5194087514262407,2021-12
515,-1Q3W0WTIZj6UizevEEdlg0,56.48639848481911,16.129875046340874,2023-05
516,-1Q3W0WTIZj6UizevEEdlg1,56.48639848481911,16.129875046340874,2023-05
517,-1Q3W0WTIZj6UizevEEdlg2,56.48639848481911,16.129875046340874,2023-05
518,-1Q3W0WTIZj6UizevEEdlg3,56.48639848481911,16.129875046340874,2023-05
519,-1Q3W0WTIZj6UizevEEdlg4,56.48639848481911,16.129875046340874,2023-05
520,-1QUwsAtGx77Y5vIstAGOg0,55.71872024786686,35.55833642456592,2019-06
521,-1QUwsAtGx77Y5vIstAGOg1,55.71872024786686,35.55833642456592,2019-06
522,-1QUwsAtGx77Y5vIstAGOg2,55.71872024786686,35.55833642456592,2019-06
523,-1QUwsAtGx77Y5vIstAGOg3,55.71872024786686,35.55833642456592,2019-06
524,-1QUwsAtGx77Y5vIstAGOg4,55.71872024786686,35.55833642456592,2019-06
525,-1RH9e9wWpxLEiNJbRoRkw0,36.71512477170843,29.91695957122884,2019-12
526,-1RH9e9wWpxLEiNJbRoRkw1,36.71512477170843,29.91695957122884,2019-12
527,-1RH9e9wWpxLEiNJbRoRkw2,36.71512477170843,29.91695957122884,2019-12
528,-1RH9e9wWpxLEiNJbRoRkw3,36.71512477170843,29.91695957122884,2019-12
529,-1RH9e9wWpxLEiNJbRoRkw4,36.71512477170843,29.91695957122884,2019-12
530,-1TALrkwXfCuSaH_OGrucg0,15.05101919554188,121.04721159483402,2019-04
531,-1TALrkwXfCuSaH_OGrucg1,15.05101919554188,121.04721159483402,2019-04
532,-1TALrkwXfCuSaH_OGrucg2,15.05101919554188,121.04721159483402,2019-04
533,-1TALrkwXfCuSaH_OGrucg3,15.05101919554188,121.04721159483402,2019-04
534,-1TALrkwXfCuSaH_OGrucg4,15.05101919554188,121.04721159483402,2019-04
535,-1TUQnw6wVh5a7h0z6SpEQ0,68.08972633221978,13.337956929296446,2022-09
536,-1TUQnw6wVh5a7h0z6SpEQ1,68.08972633221978,13.337956929296446,2022-09
537,-1TUQnw6wVh5a7h0z6SpEQ2,68.08972633221978,13.337956929296446,2022-09
538,-1TUQnw6wVh5a7h0z6SpEQ3,68.08972633221978,13.337956929296446,2022-09
539,-1TUQnw6wVh5a7h0z6SpEQ4,68.08972633221978,13.337956929296446,2022-09
540,-1UnXxSyYhk3UmbGQ5qg0A0,49.96482334491407,5.164618147758859,2020-10
541,-1UnXxSyYhk3UmbGQ5qg0A1,49.96482334491407,5.164618147758859,2020-10
542,-1UnXxSyYhk3UmbGQ5qg0A2,49.96482334491407,5.164618147758859,2020-10
543,-1UnXxSyYhk3UmbGQ5qg0A3,49.96482334491407,5.164618147758859,2020-10
544,-1UnXxSyYhk3UmbGQ5qg0A4,49.96482334491407,5.164618147758859,2020-10
545,-1VWw34aohVqHhjBIfNhDA0,53.101751648321326,6.658762452595128,2016-04
546,-1VWw34aohVqHhjBIfNhDA1,53.101751648321326,6.658762452595128,2016-04
547,-1VWw34aohVqHhjBIfNhDA2,53.101751648321326,6.658762452595128,2016-04
548,-1VWw34aohVqHhjBIfNhDA3,53.101751648321326,6.658762452595128,2016-04
549,-1VWw34aohVqHhjBIfNhDA4,53.101751648321326,6.658762452595128,2016-04
550,-1VifVOuDzCDXrKZrlDjig0,-45.73963491180278,-68.47646155508212,2014-11
551,-1VifVOuDzCDXrKZrlDjig1,-45.73963491180278,-68.47646155508212,2014-11
552,-1VifVOuDzCDXrKZrlDjig2,-45.73963491180278,-68.47646155508212,2014-11
553,-1VifVOuDzCDXrKZrlDjig3,-45.73963491180278,-68.47646155508212,2014-11
554,-1VifVOuDzCDXrKZrlDjig4,-45.73963491180278,-68.47646155508212,2014-11
555,-1Wmq49dX0q_ZyGUPXMFCw0,47.66052645384968,-114.18721983220443,2009-06
556,-1Wmq49dX0q_ZyGUPXMFCw1,47.66052645384968,-114.18721983220443,2009-06
557,-1Wmq49dX0q_ZyGUPXMFCw2,47.66052645384968,-114.18721983220443,2009-06
558,-1Wmq49dX0q_ZyGUPXMFCw3,47.66052645384968,-114.18721983220443,2009-06
559,-1Wmq49dX0q_ZyGUPXMFCw4,47.66052645384968,-114.18721983220443,2009-06
560,-1Wq9eugWIT8EqRafRdsgQ0,-26.402330740089223,152.92109335047832,2020-11
561,-1Wq9eugWIT8EqRafRdsgQ1,-26.402330740089223,152.92109335047832,2020-11
562,-1Wq9eugWIT8EqRafRdsgQ2,-26.402330740089223,152.92109335047832,2020-11
563,-1Wq9eugWIT8EqRafRdsgQ3,-26.402330740089223,152.92109335047832,2020-11
564,-1Wq9eugWIT8EqRafRdsgQ4,-26.402330740089223,152.92109335047832,2020-11
565,-1arNpYQ7FXxQ47yqL4Zuw0,57.06869402095016,13.171042756265413,2011-07
566,-1arNpYQ7FXxQ47yqL4Zuw1,57.06869402095016,13.171042756265413,2011-07
567,-1arNpYQ7FXxQ47yqL4Zuw2,57.06869402095016,13.171042756265413,2011-07
568,-1arNpYQ7FXxQ47yqL4Zuw3,57.06869402095016,13.171042756265413,2011-07
569,-1arNpYQ7FXxQ47yqL4Zuw4,57.06869402095016,13.171042756265413,2011-07
570,-1bP-SxpTmOR4C3b5FU2fA0,47.02012787386988,15.343601467721228,2018-09
571,-1bP-SxpTmOR4C3b5FU2fA1,47.02012787386988,15.343601467721228,2018-09
572,-1bP-SxpTmOR4C3b5FU2fA2,47.02012787386988,15.343601467721228,2018-09
573,-1bP-SxpTmOR4C3b5FU2fA3,47.02012787386988,15.343601467721228,2018-09
574,-1bP-SxpTmOR4C3b5FU2fA4,47.02012787386988,15.343601467721228,2018-09
575,-1bcW0KSDyQfryITdUdphg0,41.59844576886474,-93.47681808764226,2023-04
576,-1bcW0KSDyQfryITdUdphg1,41.59844576886474,-93.47681808764226,2023-04
577,-1bcW0KSDyQfryITdUdphg2,41.59844576886474,-93.47681808764226,2023-04
578,-1bcW0KSDyQfryITdUdphg3,41.59844576886474,-93.47681808764226,2023-04
579,-1bcW0KSDyQfryITdUdphg4,41.59844576886474,-93.47681808764226,2023-04
580,-1c6KRGrWubV-8-GdlBzEQ0,55.4402218332944,-119.85365557334607,2022-07
581,-1c6KRGrWubV-8-GdlBzEQ1,55.4402218332944,-119.85365557334607,2022-07
582,-1c6KRGrWubV-8-GdlBzEQ2,55.4402218332944,-119.85365557334607,2022-07
583,-1c6KRGrWubV-8-GdlBzEQ3,55.4402218332944,-119.85365557334607,2022-07
584,-1c6KRGrWubV-8-GdlBzEQ4,55.4402218332944,-119.85365557334607,2022-07
585,-1c6Sijq9y7CqLgTszOTqw0,48.35953286236092,35.38270386408985,2015-07
586,-1c6Sijq9y7CqLgTszOTqw1,48.35953286236092,35.38270386408985,2015-07
587,-1c6Sijq9y7CqLgTszOTqw2,48.35953286236092,35.38270386408985,2015-07
588,-1c6Sijq9y7CqLgTszOTqw3,48.35953286236092,35.38270386408985,2015-07
589,-1c6Sijq9y7CqLgTszOTqw4,48.35953286236092,35.38270386408985,2015-07
590,-1dvgW4uAMIrLXz4ofx52Q0,-34.51869834310894,144.8982902038779,2022-08
591,-1dvgW4uAMIrLXz4ofx52Q1,-34.51869834310894,144.8982902038779,2022-08
592,-1dvgW4uAMIrLXz4ofx52Q2,-34.51869834310894,144.8982902038779,2022-08
593,-1dvgW4uAMIrLXz4ofx52Q3,-34.51869834310894,144.8982902038779,2022-08
594,-1dvgW4uAMIrLXz4ofx52Q4,-34.51869834310894,144.8982902038779,2022-08
595,-1f5VrK68sxBtvhgK_nuTg0,47.34940191919767,-122.30246929023843,2022-07
